from_id,to_id,weight
295,296,2187.644386643848
295,296,2187.644386643848
295,298,2293.501871572806
295,298,2293.501871572806
296,297,2486.285577013432
296,297,2486.285577013432
296,298,2554.2137207822125
296,298,2554.2137207822125
297,298,192.11592949560276
297,298,192.11592949560276
299,300,7619.586643034836
299,300,7619.586643034836
299,303,431.2378050085685
299,303,431.2378050085685
299,304,10654.580569626107
299,304,10654.580569626107
299,476,9538.707891395554
299,476,9538.707891395554
300,458,6514.248965651202
300,458,6514.248965651202
300,475,4847.375571754617
300,475,4847.375571754617
300,476,2370.511278526107
300,476,2370.511278526107
301,302,6759.222719563403
301,302,6759.222719563403
301,305,5389.920149271524
301,305,5389.920149271524
302,303,5101.330055941668
302,303,5101.330055941668
302,305,1159.6855977819537
302,305,1159.6855977819537
303,304,6452.033442197034
303,304,6452.033442197034
303,305,6154.868355100504
303,305,6154.868355100504
304,305,4189.228198154379
304,305,4189.228198154379
306,319,8916.84620231626
306,319,8916.84620231626
306,352,5525.644050104844
306,352,5525.644050104844
307,385,5509.822882558654
307,385,5509.822882558654
307,530,13364.39159147953
307,530,13364.39159147953
307,550,1025.0241113273844
307,550,1025.0241113273844
307,561,11779.111611093262
307,561,11779.111611093262
307,564,5998.222664455184
307,564,5998.222664455184
308,309,9738.75423343812
308,309,9738.75423343812
308,493,4059.725604192039
308,493,4059.725604192039
309,319,6026.364458490441
309,319,6026.364458490441
309,492,1738.4251945661504
309,492,1738.4251945661504
310,322,2477.954930519667
310,322,2477.954930519667
310,326,7768.599870817853
310,326,7768.599870817853
311,313,7055.504200801554
311,313,7055.504200801554
311,314,910.0250947812001
311,314,910.0250947812001
312,313,13423.111233005297
312,313,13423.111233005297
312,323,9924.75946501394
312,323,9924.75946501394
312,505,17179.194432906985
312,505,17179.194432906985
312,522,714.3622803196953
312,522,714.3622803196953
313,314,2021.6425341861561
313,314,2021.6425341861561
313,323,2223.3006455544696
313,323,2223.3006455544696
314,315,2384.3593221792926
314,315,2384.3593221792926
314,321,2770.2222863114775
314,321,2770.2222863114775
314,323,10884.692082714218
314,323,10884.692082714218
315,316,11320.21596176682
315,316,11320.21596176682
315,321,5253.861283528988
315,321,5253.861283528988
315,323,3383.1877836146878
315,323,3383.1877836146878
315,508,1635.977470647244
315,508,1635.977470647244
315,509,10190.118157737275
315,509,10190.118157737275
315,526,6479.860058339102
315,526,6479.860058339102
316,321,9059.679322711918
316,321,9059.679322711918
316,524,4763.657805485629
316,524,4763.657805485629
316,526,7150.333330494835
316,526,7150.333330494835
317,385,10128.405671534081
317,385,10128.405671534081
317,550,11938.62668312877
317,550,11938.62668312877
318,347,6528.714135384548
318,347,6528.714135384548
318,352,7853.222396726867
318,352,7853.222396726867
319,492,3670.5850979603415
319,492,3670.5850979603415
322,326,2167.286575415074
322,326,2167.286575415074
323,508,6524.316076999839
323,508,6524.316076999839
323,522,6521.992135367248
323,522,6521.992135367248
324,355,8460.33657633403
324,355,8460.33657633403
325,502,10119.191616684842
325,502,10119.191616684842
325,503,0.0
325,503,0.0
327,356,5320.411500081837
327,356,5320.411500081837
327,532,1553.7756068472115
327,532,1553.7756068472115
327,533,5105.894220156003
327,533,5105.894220156003
328,331,12041.853692239725
328,331,12041.853692239725
328,332,11648.592800809218
328,332,11648.592800809218
328,335,4143.771508696825
328,335,4143.771508696825
328,362,11.24289046362626
328,362,11.24289046362626
328,368,7850.029388867959
328,368,7850.029388867959
329,330,3467.339954565288
329,330,3467.339954565288
329,331,5170.158082036659
329,331,5170.158082036659
329,338,5434.0007061471215
329,338,5434.0007061471215
330,331,12474.866180541712
330,331,12474.866180541712
330,338,11518.909674374432
330,338,11518.909674374432
330,350,2588.358125802175
330,350,2588.358125802175
331,335,1693.0067787826044
331,335,1693.0067787826044
331,350,3379.837176832576
331,350,3379.837176832576
332,333,3978.521952958204
332,333,3978.521952958204
332,335,3836.366161801946
332,335,3836.366161801946
332,362,6499.643005381501
332,362,6499.643005381501
333,335,1315.2497969305662
333,335,1315.2497969305662
333,336,6209.735717070174
333,336,6209.735717070174
333,362,6347.689649527918
333,362,6347.689649527918
334,351,0.0
334,351,0.0
334,352,10397.751829233435
334,352,10397.751829233435
334,353,6705.076318554121
334,353,6705.076318554121
334,442,2581.4286433052707
334,442,2581.4286433052707
335,336,6776.1827165293935
335,336,6776.1827165293935
335,350,5818.129969579079
335,350,5818.129969579079
337,342,5541.492934329137
337,342,5541.492934329137
337,349,5803.381307300498
337,349,5803.381307300498
337,372,2488.312652236501
337,372,2488.312652236501
337,373,2190.785993679929
337,373,2190.785993679929
337,374,2881.199902372818
337,374,2881.199902372818
337,378,283.67031100752604
337,378,283.67031100752604
338,350,5293.621987540671
338,350,5293.621987540671
339,343,3451.1944513621534
339,343,3451.1944513621534
339,348,8409.645618713977
339,348,8409.645618713977
339,383,14868.114689398039
339,383,14868.114689398039
339,531,5917.388869020175
339,531,5917.388869020175
340,342,8139.358935246685
340,342,8139.358935246685
340,372,6595.169312870858
340,372,6595.169312870858
340,378,6841.359613874976
340,378,6841.359613874976
341,343,10131.598911214322
341,343,10131.598911214322
341,347,2504.220662402184
341,347,2504.220662402184
341,351,11144.200217999625
341,351,11144.200217999625
341,383,2613.8562798024036
341,383,2613.8562798024036
342,372,179.9416906831742
342,372,179.9416906831742
342,378,1192.0745040492568
342,378,1192.0745040492568
343,347,6090.5445969649645
343,347,6090.5445969649645
343,348,6656.3902239797235
343,348,6656.3902239797235
343,383,2826.274552536508
343,383,2826.274552536508
344,345,7508.619338966237
344,345,7508.619338966237
344,346,2353.0417188367537
344,346,2353.0417188367537
344,375,5791.915964480359
344,375,5791.915964480359
344,381,3391.304560964747
344,381,3391.304560964747
345,346,2714.8592815695024
345,346,2714.8592815695024
345,381,4701.067181524922
345,381,4701.067181524922
346,375,2427.70884834627
346,375,2427.70884834627
346,376,1951.6813468218004
346,376,1951.6813468218004
346,377,5605.8888275634445
346,377,5605.8888275634445
346,379,4985.313004306743
346,379,4985.313004306743
346,381,22405.121775343217
346,381,22405.121775343217
347,348,1540.4647237265415
347,348,1540.4647237265415
347,351,3820.7909456383745
347,351,3820.7909456383745
347,352,391.5872912761881
347,352,391.5872912761881
347,531,2786.650250812152
347,531,2786.650250812152
347,533,2459.7048728890213
347,533,2459.7048728890213
348,531,3519.4427525131127
348,531,3519.4427525131127
349,374,8255.619861570953
349,374,8255.619861570953
349,375,3529.0179999239244
349,375,3529.0179999239244
349,376,8349.6003342076
349,376,8349.6003342076
349,378,2947.306309894041
349,378,2947.306309894041
349,380,4537.758945573072
349,380,4537.758945573072
351,352,8684.172540836926
351,352,8684.172540836926
351,353,14330.471569315
351,353,14330.471569315
351,383,4692.8830741344345
351,383,4692.8830741344345
352,353,0.0
352,353,0.0
353,442,16270.31615186435
353,442,16270.31615186435
354,355,6878.370864502429
354,355,6878.370864502429
354,356,5938.905868527295
354,356,5938.905868527295
354,364,3962.3892163100627
354,364,3962.3892163100627
355,356,3464.4264905984573
355,356,3464.4264905984573
355,363,14752.628806311237
355,363,14752.628806311237
355,364,3600.5133717812705
355,364,3600.5133717812705
356,532,2639.3294437728464
356,532,2639.3294437728464
357,358,10010.300695375792
357,358,10010.300695375792
357,359,6638.199336322893
357,359,6638.199336322893
357,528,6567.679152543644
357,528,6567.679152543644
357,555,6414.765277758421
357,555,6414.765277758421
358,359,5889.012297011453
358,359,5889.012297011453
358,360,17107.540749269094
358,360,17107.540749269094
358,528,1336.7295141924913
358,528,1336.7295141924913
358,548,10636.093581976296
358,548,10636.093581976296
358,549,3138.9747322188014
358,549,3138.9747322188014
358,550,6532.802614958897
358,550,6532.802614958897
358,555,1917.0575213389825
358,555,1917.0575213389825
359,360,8474.607411622117
359,360,8474.607411622117
359,525,3172.4518494138274
359,525,3172.4518494138274
359,528,4976.751982003901
359,528,4976.751982003901
361,366,4116.084212744519
361,366,4116.084212744519
361,367,4096.810822357642
361,367,4096.810822357642
361,368,12422.306618282433
361,368,12422.306618282433
362,363,4231.09294387955
362,363,4231.09294387955
362,368,8567.49932581315
362,368,8567.49932581315
362,369,8281.426269476815
362,369,8281.426269476815
363,364,6427.586578438149
363,364,6427.586578438149
363,365,2872.2558201313013
363,365,2872.2558201313013
363,369,5097.052735103182
363,369,5097.052735103182
363,370,556.4148619444704
363,370,556.4148619444704
364,365,7889.430086080166
364,365,7889.430086080166
364,366,2778.022186403131
364,366,2778.022186403131
365,366,3782.6468430457116
365,366,3782.6468430457116
365,370,2009.2091169476785
365,370,2009.2091169476785
365,371,2384.4675284334376
365,371,2384.4675284334376
366,367,6372.774068071098
366,367,6372.774068071098
366,371,1483.6838647859395
366,371,1483.6838647859395
367,368,9341.357667096165
367,368,9341.357667096165
367,369,1539.6229821690022
367,369,1539.6229821690022
367,370,2632.6175848310663
367,370,2632.6175848310663
367,371,5218.49320791192
367,371,5218.49320791192
368,369,4081.227298952979
368,369,4081.227298952979
369,370,5086.789367022795
369,370,5086.789367022795
370,371,4064.5742309576794
370,371,4064.5742309576794
372,373,8130.205295919553
372,373,8130.205295919553
373,374,8580.925055184096
373,374,8580.925055184096
374,375,4405.477944354393
374,375,4405.477944354393
375,376,5136.653353873253
375,376,5136.653353873253
376,379,7320.490225650896
376,379,7320.490225650896
376,380,3204.697060047774
376,380,3204.697060047774
377,378,6945.91647317941
377,378,6945.91647317941
377,379,6557.188657834289
377,379,6557.188657834289
378,379,2951.3692393195374
378,379,2951.3692393195374
378,380,12278.16628981511
378,380,12278.16628981511
379,380,8449.543057099698
379,380,8449.543057099698
382,384,23030.69762992541
382,384,23030.69762992541
383,384,14731.63301351698
383,384,14731.63301351698
385,550,1530.298818311073
385,550,1530.298818311073
386,483,5678.0635389066865
386,483,5678.0635389066865
386,486,8457.901491403189
386,486,8457.901491403189
386,487,6178.200922060113
386,487,6178.200922060113
387,388,11988.21926753422
387,388,11988.21926753422
387,390,14717.140381097022
387,390,14717.140381097022
389,394,12143.138127473705
389,394,12143.138127473705
389,409,5839.088641123458
389,409,5839.088641123458
389,410,12013.654992824533
389,410,12013.654992824533
389,412,4663.356228906937
389,412,4663.356228906937
389,413,12898.432724184273
389,413,12898.432724184273
389,414,3484.7458666436582
389,414,3484.7458666436582
391,446,13224.273040437714
391,446,13224.273040437714
391,447,11216.096584554862
391,447,11216.096584554862
392,459,5536.962687085812
392,459,5536.962687085812
392,460,9110.403905628811
392,460,9110.403905628811
393,395,7926.934012085039
393,395,7926.934012085039
393,397,6688.981076937488
393,397,6688.981076937488
393,401,3645.9300081536685
393,401,3645.9300081536685
393,408,4254.485637953938
393,408,4254.485637953938
394,397,3736.2908828385293
394,397,3736.2908828385293
394,400,8775.024323567743
394,400,8775.024323567743
394,408,2636.7966540136445
394,408,2636.7966540136445
394,413,5021.193186778717
394,413,5021.193186778717
395,397,10324.116242388156
395,397,10324.116242388156
395,400,12246.369019838725
395,400,12246.369019838725
396,399,9840.635752419383
396,399,9840.635752419383
396,402,1993.2365177353295
396,402,1993.2365177353295
396,403,11305.511630845445
396,403,11305.511630845445
397,400,2975.807776113182
397,400,2975.807776113182
397,408,10539.260150488128
397,408,10539.260150488128
398,399,2688.6173894588123
398,399,2688.6173894588123
398,402,13022.095787466396
398,402,13022.095787466396
398,442,5981.815065482672
398,442,5981.815065482672
398,492,10939.34745475467
398,492,10939.34745475467
399,402,4666.01538906094
399,402,4666.01538906094
399,492,3122.6964391308384
399,492,3122.6964391308384
401,403,19490.552573151585
401,403,19490.552573151585
401,408,4889.564760946472
401,408,4889.564760946472
402,403,4893.351972118868
402,403,4893.351972118868
402,411,7953.183325274333
402,411,7953.183325274333
402,442,6916.414557780251
402,442,6916.414557780251
403,408,2646.5713601547463
403,408,2646.5713601547463
403,411,768.0913381020504
403,411,768.0913381020504
404,407,4079.4510285657348
404,407,4079.4510285657348
404,412,3860.487696074707
404,412,3860.487696074707
404,415,5378.249039074668
404,415,5378.249039074668
404,423,36.81983267923665
404,423,36.81983267923665
405,406,4538.454794607943
405,406,4538.454794607943
405,409,4105.576933125728
405,409,4105.576933125728
405,410,1781.0442617635085
405,410,1781.0442617635085
405,418,9965.698041145184
405,418,9965.698041145184
406,409,8669.1178335095
406,409,8669.1178335095
406,410,6320.788295370174
406,410,6320.788295370174
407,408,5413.532213822352
407,408,5413.532213822352
407,411,2998.702205047096
407,411,2998.702205047096
407,412,1043.4587664938535
407,412,1043.4587664938535
407,413,3787.141882184988
407,413,3787.141882184988
407,415,3162.206451108994
407,415,3162.206451108994
408,411,13744.801215371856
408,411,13744.801215371856
408,413,5627.260471765966
408,413,5627.260471765966
409,410,3476.3698901706903
409,410,3476.3698901706903
409,456,10395.345377964966
409,456,10395.345377964966
409,457,527.7087684513072
409,457,527.7087684513072
410,414,5112.98404332825
410,414,5112.98404332825
410,418,2109.9385061282414
410,418,2109.9385061282414
410,428,3319.3098267197697
410,428,3319.3098267197697
411,415,6396.863476401587
411,415,6396.863476401587
411,436,8077.270809424501
411,436,8077.270809424501
411,442,302.17207520677965
411,442,302.17207520677965
412,413,3893.4173093181134
412,413,3893.4173093181134
412,414,4800.600849325239
412,414,4800.600849325239
412,423,2974.510083378606
412,423,2974.510083378606
414,423,4671.605415437925
414,423,4671.605415437925
414,428,1442.5865643871975
414,428,1442.5865643871975
414,429,0.0
414,429,0.0
415,423,3616.1986974324277
415,423,3616.1986974324277
415,436,5513.406013858991
415,436,5513.406013858991
415,437,0.0
415,437,0.0
416,421,2012.9175066633836
416,421,2012.9175066633836
416,423,1229.5056997981708
416,423,1229.5056997981708
416,430,1196.8013095373994
416,430,1196.8013095373994
416,434,3844.3275468909897
416,434,3844.3275468909897
416,437,3803.048919973838
416,437,3803.048919973838
416,444,399.92890007478724
416,444,399.92890007478724
417,419,0.0
417,419,0.0
417,422,1920.3229399899628
417,422,1920.3229399899628
417,425,4887.629948323619
417,425,4887.629948323619
417,432,5951.565278331048
417,432,5951.565278331048
417,439,5722.141055634836
417,439,5722.141055634836
417,441,4778.8393434914815
417,441,4778.8393434914815
417,445,1542.5090032041603
417,445,1542.5090032041603
418,428,9814.45983046889
418,428,9814.45983046889
419,420,3618.5187233215265
419,420,3618.5187233215265
419,425,7494.740644853341
419,425,7494.740644853341
419,439,12805.85180326625
419,439,12805.85180326625
420,425,2181.5319400791104
420,425,2181.5319400791104
420,426,9532.970220024217
420,426,9532.970220024217
420,433,2964.3991236905003
420,433,2964.3991236905003
420,435,2968.7083940812026
420,435,2968.7083940812026
420,436,1641.29077997199
420,436,1641.29077997199
420,439,2028.8956063881037
420,439,2028.8956063881037
420,442,0.0
420,442,0.0
420,443,4465.694205925248
420,443,4465.694205925248
421,430,4443.929061465973
421,430,4443.929061465973
421,435,2016.5626918730559
421,435,2016.5626918730559
421,444,2736.1581190758493
421,444,2736.1581190758493
421,445,0.0
421,445,0.0
422,432,7621.158341677994
422,432,7621.158341677994
422,439,7008.177244125112
422,439,7008.177244125112
423,429,2475.0539586098857
423,429,2475.0539586098857
423,434,729.9162885205882
423,434,729.9162885205882
423,436,0.0
423,436,0.0
423,437,2634.62396348972
423,437,2634.62396348972
424,427,0.0
424,427,0.0
424,431,6871.370156362673
424,431,6871.370156362673
424,438,5762.693783741745
424,438,5762.693783741745
424,444,1181.8290442332745
424,444,1181.8290442332745
425,435,5226.722836353072
425,435,5226.722836353072
425,439,0.0
425,439,0.0
425,445,555.7253968493479
425,445,555.7253968493479
426,433,0.0
426,433,0.0
426,436,15239.566690737378
426,436,15239.566690737378
426,442,1759.4944673393832
426,442,1759.4944673393832
426,443,1041.3164033375724
426,443,1041.3164033375724
427,429,2607.3099884263115
427,429,2607.3099884263115
427,434,1691.7872096809792
427,434,1691.7872096809792
427,438,1419.8697502670657
427,438,1419.8697502670657
427,444,1596.49801188582
427,444,1596.49801188582
429,434,4064.217062161675
429,434,4064.217062161675
430,435,1340.8044560318365
430,435,1340.8044560318365
430,437,5973.5121779303845
430,437,5973.5121779303845
430,443,2686.65756499718
430,443,2686.65756499718
431,432,111.06120680282862
431,432,111.06120680282862
431,441,8234.737675150229
431,441,8234.737675150229
431,444,726.8987319524829
431,444,726.8987319524829
431,445,2758.983115099853
431,445,2758.983115099853
432,441,3273.393503993367
432,441,3273.393503993367
433,439,6005.006833121847
433,439,6005.006833121847
433,440,11746.864940749216
433,440,11746.864940749216
433,442,2519.8263781887376
433,442,2519.8263781887376
434,444,1923.0671848720765
434,444,1923.0671848720765
435,443,423.59767056124997
435,443,423.59767056124997
435,444,0.0
435,444,0.0
435,445,2468.170708394428
435,445,2468.170708394428
436,437,1179.512833800342
436,437,1179.512833800342
436,442,7252.98745776569
436,442,7252.98745776569
436,443,5282.234442960947
436,443,5282.234442960947
437,443,417.5161982759863
437,443,417.5161982759863
438,444,0.0
438,444,0.0
439,440,3105.627952181489
439,440,3105.627952181489
440,442,19192.625243989867
440,442,19192.625243989867
441,445,3120.045005706743
441,445,3120.045005706743
444,445,2757.871210483427
444,445,2757.871210483427
446,447,12023.875025582038
446,447,12023.875025582038
446,448,5679.4798648102515
446,448,5679.4798648102515
446,449,4279.239784604117
446,449,4279.239784604117
448,449,4872.578219674805
448,449,4872.578219674805
448,450,8580.57281801085
448,450,8580.57281801085
449,450,22466.28680625989
449,450,22466.28680625989
451,452,3360.9358480332876
451,452,3360.9358480332876
451,453,6321.002404195273
451,453,6321.002404195273
451,454,7698.088545258508
451,454,7698.088545258508
452,453,6475.898628680749
452,453,6475.898628680749
452,454,4377.863040080014
452,454,4377.863040080014
453,454,11487.797279823008
453,454,11487.797279823008
455,456,16067.697963318771
455,456,16067.697963318771
455,457,1555.0207198227677
455,457,1555.0207198227677
456,457,7873.99966939536
456,457,7873.99966939536
458,474,8665.503510499826
458,474,8665.503510499826
458,475,2757.6650587311583
458,475,2757.6650587311583
459,460,11398.735770539899
459,460,11398.735770539899
461,469,5126.3045156348935
461,469,5126.3045156348935
461,472,6560.454914495252
461,472,6560.454914495252
462,482,10274.549861701322
462,482,10274.549861701322
462,485,4905.197799334621
462,485,4905.197799334621
463,464,15456.273961446132
463,464,15456.273961446132
463,478,7124.61090422482
463,478,7124.61090422482
464,478,3300.732713106047
464,478,3300.732713106047
464,479,6281.3668707405295
464,479,6281.3668707405295
464,481,10709.996348055201
464,481,10709.996348055201
464,484,2641.2578456527704
464,484,2641.2578456527704
464,556,0.0
464,556,0.0
465,478,13573.854443040325
465,478,13573.854443040325
465,479,9869.456623124363
465,479,9869.456623124363
465,480,1916.4343959897274
465,480,1916.4343959897274
465,481,27019.586324737786
465,481,27019.586324737786
465,484,6646.4219786843705
465,484,6646.4219786843705
465,488,11589.749818514416
465,488,11589.749818514416
466,467,12089.83712478708
466,467,12089.83712478708
466,468,7397.325888517236
466,468,7397.325888517236
466,470,2973.8566537957613
466,470,2973.8566537957613
466,471,6273.330999501904
466,471,6273.330999501904
466,505,2860.5970942186823
466,505,2860.5970942186823
467,468,8415.338731376722
467,468,8415.338731376722
467,469,0.0
467,469,0.0
467,470,751.155929285457
467,470,751.155929285457
467,472,5681.416130862526
467,472,5681.416130862526
468,503,13142.586800668534
468,503,13142.586800668534
468,505,10530.531647546504
468,505,10530.531647546504
469,470,5428.445262485989
469,470,5428.445262485989
469,472,3137.4473836303937
469,472,3137.4473836303937
470,471,7120.9636563745
470,471,7120.9636563745
470,472,0.0
470,472,0.0
473,511,7562.154249393753
473,511,7562.154249393753
473,514,13925.561794486115
473,514,13925.561794486115
473,515,4797.824194816531
473,515,4797.824194816531
473,516,902.2072452604119
473,516,902.2072452604119
473,518,9517.198142443927
473,518,9517.198142443927
474,475,5128.698465468667
474,475,5128.698465468667
474,477,2657.958149264516
474,477,2657.958149264516
474,493,3701.3644353201066
474,493,3701.3644353201066
475,476,6959.777317363854
475,476,6959.777317363854
475,477,8835.616413296255
475,477,8835.616413296255
476,477,4102.678503060479
476,477,4102.678503060479
477,492,989.2758667436384
477,492,989.2758667436384
477,493,12305.594335614529
477,493,12305.594335614529
478,479,3145.7660789217816
478,479,3145.7660789217816
478,488,14026.898605398648
478,488,14026.898605398648
479,484,10131.603223974245
479,484,10131.603223974245
480,483,7961.146823448851
480,483,7961.146823448851
480,486,6138.334455604488
480,486,6138.334455604488
480,487,3416.2253632079487
480,487,3416.2253632079487
480,488,8938.147318112344
480,488,8938.147318112344
481,484,3424.518078203656
481,484,3424.518078203656
481,488,4558.762941479151
481,488,4558.762941479151
481,556,5395.490952044803
481,556,5395.490952044803
482,485,23069.82279193617
482,485,23069.82279193617
482,486,18909.403742873572
482,486,18909.403742873572
482,507,17193.516715454374
482,507,17193.516715454374
483,487,7719.139748124381
483,487,7719.139748124381
486,487,3683.499538170646
486,487,3683.499538170646
489,490,19980.73865583768
489,490,19980.73865583768
489,491,9049.554567095785
489,491,9049.554567095785
490,491,11649.717446011327
490,491,11649.717446011327
490,506,13422.676957485617
490,506,13422.676957485617
490,514,0.0
490,514,0.0
490,553,7361.684312111694
490,553,7361.684312111694
492,493,10340.738325602979
492,493,10340.738325602979
494,495,6564.806191035429
494,495,6564.806191035429
494,496,518.5583803341295
494,496,518.5583803341295
494,497,14983.872706207509
494,497,14983.872706207509
494,498,8002.46216871219
494,498,8002.46216871219
495,496,7891.453738532707
495,496,7891.453738532707
495,497,2745.9441356777597
495,497,2745.9441356777597
495,498,7075.644118825746
495,498,7075.644118825746
496,497,7035.383752111542
496,497,7035.383752111542
496,498,9222.980379476368
496,498,9222.980379476368
499,500,7688.766455671917
499,500,7688.766455671917
499,501,10250.269307453396
499,501,10250.269307453396
500,501,17130.24010372983
500,501,17130.24010372983
502,503,6348.67292315842
502,503,6348.67292315842
502,504,5840.27136204548
502,504,5840.27136204548
503,504,5859.17142655432
503,504,5859.17142655432
503,505,12482.133833781612
503,505,12482.133833781612
505,522,13111.55020693939
505,522,13111.55020693939
506,513,16214.739530927794
506,513,16214.739530927794
506,514,10354.167268204128
506,514,10354.167268204128
508,509,9276.026930269316
508,509,9276.026930269316
508,510,13415.607730601316
508,510,13415.607730601316
508,522,10265.422817700764
508,522,10265.422817700764
508,523,7464.437292050537
508,523,7464.437292050537
509,510,24754.0359474888
509,510,24754.0359474888
509,526,10362.477214923176
509,526,10362.477214923176
511,516,10496.609423871998
511,516,10496.609423871998
511,517,8051.9827443974455
511,517,8051.9827443974455
511,518,8954.635254448702
511,518,8954.635254448702
512,513,11038.637102023025
512,513,11038.637102023025
512,514,3773.3556893243117
512,514,3773.3556893243117
512,515,2863.1926713278845
512,515,2863.1926713278845
512,516,5049.358500993394
512,516,5049.358500993394
512,517,4437.822711878901
512,517,4437.822711878901
513,514,4281.051065200215
513,514,4281.051065200215
513,517,3678.4179192928736
513,517,3678.4179192928736
514,515,7622.896210167307
514,515,7622.896210167307
515,516,8268.45943219757
515,516,8268.45943219757
516,517,2921.072886729291
516,517,2921.072886729291
519,520,8593.128553346394
519,520,8593.128553346394
519,521,8891.683306973191
519,521,8891.683306973191
519,555,5390.5000763752505
519,555,5390.5000763752505
519,557,9787.752238175117
519,557,9787.752238175117
520,521,7709.549696973716
520,521,7709.549696973716
521,544,12183.25792116922
521,544,12183.25792116922
521,557,2431.4384234582544
521,557,2431.4384234582544
522,523,15706.89044608142
522,523,15706.89044608142
523,529,18107.46392227039
523,529,18107.46392227039
524,525,5045.2196523171415
524,525,5045.2196523171415
524,526,5087.825131959248
524,526,5087.825131959248
525,526,3702.0513730567723
525,526,3702.0513730567723
525,528,4720.086898818245
525,528,4720.086898818245
526,527,14110.046940804432
526,527,14110.046940804432
526,528,7872.392780084649
526,528,7872.392780084649
527,528,5210.769624378834
527,528,5210.769624378834
531,532,6184.000102901937
531,532,6184.000102901937
531,533,6513.979985452587
531,533,6513.979985452587
532,533,6673.10392319813
532,533,6673.10392319813
534,536,10838.386720805775
534,536,10838.386720805775
534,538,5779.025626821024
534,538,5779.025626821024
534,539,3712.347363235252
534,539,3712.347363235252
535,544,7768.567332790774
535,544,7768.567332790774
535,545,5496.842860070715
535,545,5496.842860070715
535,551,1451.0503203051958
535,551,1451.0503203051958
535,553,1290.7421195817249
535,553,1290.7421195817249
535,563,3198.150256549598
535,563,3198.150256549598
536,538,1909.3511923884937
536,538,1909.3511923884937
536,539,8739.621626184826
536,539,8739.621626184826
537,539,26297.195242607017
537,539,26297.195242607017
540,546,0.0
540,546,0.0
540,547,3541.756361595946
540,547,3541.756361595946
540,552,250.18510259747248
540,552,250.18510259747248
540,556,91.22257302323676
540,556,91.22257302323676
540,558,4793.559374466262
540,558,4793.559374466262
540,560,9827.802313679285
540,560,9827.802313679285
540,561,1879.6981016450284
540,561,1879.6981016450284
540,562,4909.100103478012
540,562,4909.100103478012
540,564,0.0
540,564,0.0
541,556,4853.364416252284
541,556,4853.364416252284
541,561,9677.766449553226
541,561,9677.766449553226
541,562,5545.105302719861
541,562,5545.105302719861
542,543,8305.100599751187
542,543,8305.100599751187
542,554,1352.2709630766087
542,554,1352.2709630766087
542,556,9917.002054736338
542,556,9917.002054736338
543,547,10587.865504290054
543,547,10587.865504290054
543,551,1647.0419144021157
543,551,1647.0419144021157
543,554,8014.711356608838
543,554,8014.711356608838
543,556,365.91008217331097
543,556,365.91008217331097
543,558,1350.669880251705
543,558,1350.669880251705
544,553,4171.999605635635
544,553,4171.999605635635
544,557,8136.288847393439
544,557,8136.288847393439
544,563,1708.3190015883636
544,563,1708.3190015883636
545,551,7378.878477615129
545,551,7378.878477615129
545,553,8790.591975894193
545,553,8790.591975894193
545,554,2537.123039221821
545,554,2537.123039221821
545,559,944.3173860127329
545,559,944.3173860127329
546,552,0.0
546,552,0.0
546,555,0.0
546,555,0.0
546,557,3498.439899370509
546,557,3498.439899370509
546,560,5891.439544035074
546,560,5891.439544035074
546,561,0.0
546,561,0.0
546,563,6927.449618113172
546,563,6927.449618113172
546,564,4986.124541852386
546,564,4986.124541852386
546,565,9362.371143300466
546,565,9362.371143300466
547,556,4426.20746589926
547,556,4426.20746589926
547,558,6708.67108715445
547,558,6708.67108715445
548,549,1786.5651319554045
548,549,1786.5651319554045
548,555,10389.176536031346
548,555,10389.176536031346
548,565,3513.3753041519344
548,565,3513.3753041519344
549,550,7148.557444662906
549,550,7148.557444662906
549,564,11340.958367822606
549,564,11340.958367822606
549,565,6733.093120588717
549,565,6733.093120588717
550,564,2808.902977321368
550,564,2808.902977321368
551,552,3511.020516213663
551,552,3511.020516213663
551,554,2567.166193720285
551,554,2567.166193720285
551,558,6631.0540261645865
551,558,6631.0540261645865
551,563,5514.425626360612
551,563,5514.425626360612
552,558,2477.6040883984583
552,558,2477.6040883984583
552,560,3193.3382740343254
552,560,3193.3382740343254
552,563,1092.4901929668922
552,563,1092.4901929668922
553,559,1403.284294299293
553,559,1403.284294299293
554,559,6215.866753861799
554,559,6215.866753861799
555,557,7097.8436590136735
555,557,7097.8436590136735
555,565,5220.972499141862
555,565,5220.972499141862
556,561,3124.5543040163807
556,561,3124.5543040163807
556,562,4410.233447018798
556,562,4410.233447018798
557,563,4766.055413527566
557,563,4766.055413527566
557,565,0.0
557,565,0.0
560,561,0.0
560,561,0.0
560,563,0.0
560,563,0.0
560,564,0.0
560,564,0.0
561,562,8740.635219279022
561,562,8740.635219279022
561,564,7762.058899548646
561,564,7762.058899548646
564,565,4412.648988443092
564,565,4412.648988443092
